graph_type,graph_token,n_nodes,graph_p,graph_m,n_pos,n_neg,strategy_pos,strategy_neg,P_plus_win,mean_m,std_m,degree_heterogeneity,pos_psi_size,neg_psi_size,Delta_psi_size,ratio_psi_size,pos_psi_rho,neg_psi_rho,Delta_psi_rho,ratio_psi_rho,pos_psi_degree,neg_psi_degree,Delta_psi_degree,ratio_psi_degree,pos_psi_degree_norm,neg_psi_degree_norm,Delta_psi_degree_norm,ratio_psi_degree_norm,pos_psi_centrality,neg_psi_centrality,Delta_psi_centrality,ratio_psi_centrality,pos_psi_wl,neg_psi_wl,Delta_psi_wl,ratio_psi_wl,pos_psi_dispersion,neg_psi_dispersion,Delta_psi_dispersion,ratio_psi_dispersion,pos_psi_hybrid,neg_psi_hybrid,Delta_psi_hybrid,ratio_psi_hybrid
fully_connected,fully_connected_N200,200,,,24,8,farthest_spread,random,1.0,0.4969167500000002,0.040680770720406115,0.0,24.0,8.0,16.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,4776.0,1592.0,3184.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,0.11999999999999991,0.039999999999999966,0.07999999999999993,0.7500000000000001,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.253,0.05600000000000001,0.5498220640569396
fully_connected,fully_connected_N200,200,,,24,8,farthest_spread,highest_degree,1.0,0.5024544375000002,0.04208585223118543,0.0,24.0,8.0,16.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,4776.0,1592.0,3184.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,0.11999999999999991,0.039999999999999966,0.07999999999999993,0.7500000000000001,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.253,0.05600000000000001,0.5498220640569396
fully_connected,fully_connected_N200,200,,,24,8,wl_cover,random,1.0,0.5009830000000003,0.059283019920863586,0.0,24.0,8.0,16.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,4776.0,1592.0,3184.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,0.11999999999999991,0.039999999999999966,0.07999999999999993,0.7500000000000001,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.253,0.05600000000000001,0.5498220640569396
fully_connected,fully_connected_N200,200,,,24,8,wl_cover,highest_degree,1.0,0.4726843750000002,0.08132960417082666,0.0,24.0,8.0,16.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,4776.0,1592.0,3184.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,0.11999999999999991,0.039999999999999966,0.07999999999999993,0.7500000000000001,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.253,0.05600000000000001,0.5498220640569396
fully_connected,fully_connected_N200,200,,,24,8,hub_then_spread,random,1.0,0.4892452500000003,0.03749354571215487,0.0,24.0,8.0,16.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,4776.0,1592.0,3184.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,0.11999999999999991,0.039999999999999966,0.07999999999999993,0.7500000000000001,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.253,0.05600000000000001,0.5498220640569396
fully_connected,fully_connected_N200,200,,,24,8,hub_then_spread,highest_degree,1.0,0.5090015625000002,0.038599366116622076,0.0,24.0,8.0,16.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,4776.0,1592.0,3184.0,0.75,0.12000000000000002,0.039999999999999994,0.07999999999999999,0.75,0.11999999999999991,0.039999999999999966,0.07999999999999993,0.7500000000000001,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.253,0.05600000000000001,0.5498220640569396
fully_connected,fully_connected_N200,200,,,24,12,random,random,1.0,0.3108859375000001,0.05568439471346563,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,12,random,highest_degree,1.0,0.3127936250000001,0.05034401195428095,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,12,highest_degree,random,1.0,0.32908831250000004,0.0503623353126789,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,12,highest_degree,highest_degree,1.0,0.3161656875,0.06927728980277403,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,12,farthest_spread,random,1.0,0.3196661875000001,0.06071783812894656,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,12,farthest_spread,highest_degree,1.0,0.3006575000000001,0.039959061111724786,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,12,wl_cover,random,1.0,0.35321418750000017,0.042495203035094735,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,12,wl_cover,highest_degree,1.0,0.32483206250000013,0.04423178507621697,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,12,hub_then_spread,random,1.0,0.32064075000000014,0.034225936409000075,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,12,hub_then_spread,highest_degree,1.0,0.34488318750000013,0.035255057014436195,0.0,24.0,12.0,12.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,4776.0,2388.0,2388.0,0.6666666666666666,0.12000000000000002,0.06000000000000001,0.06000000000000001,0.6666666666666666,0.11999999999999991,0.059999999999999956,0.05999999999999994,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.267,0.04199999999999998,0.5364583333333334
fully_connected,fully_connected_N200,200,,,24,16,random,random,1.0,0.23910725000000005,0.04924802041918371,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,16,random,highest_degree,1.0,0.19052293750000004,0.03515331775802536,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,16,highest_degree,random,1.0,0.17602143750000002,0.04999955979150837,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,16,highest_degree,highest_degree,1.0,0.23787018750000008,0.04323725433787341,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,16,farthest_spread,random,1.0,0.19039168750000002,0.05056904869524282,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,16,farthest_spread,highest_degree,1.0,0.20654068750000004,0.0483815574649064,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,16,wl_cover,random,1.0,0.20801387500000007,0.03772049969222637,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,16,wl_cover,highest_degree,1.0,0.21447200000000005,0.06587961001605926,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,16,hub_then_spread,random,1.0,0.21082381250000007,0.05487779093956972,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,16,hub_then_spread,highest_degree,1.0,0.21708912500000008,0.03630858247322907,0.0,24.0,16.0,8.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,4776.0,3184.0,1592.0,0.6,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.6000000000000001,0.11999999999999991,0.07999999999999993,0.039999999999999966,0.6,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.281,0.028000000000000025,0.5237288135593221
fully_connected,fully_connected_N200,200,,,24,20,random,random,1.0,0.09674081250000002,0.02664284180504746,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,20,random,highest_degree,1.0,0.0856505625,0.057604482427140925,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,20,highest_degree,random,0.8,0.0570815625,0.04592660162033797,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,20,highest_degree,highest_degree,1.0,0.0960365625,0.02037540770776901,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,20,farthest_spread,random,0.9,0.0822949375,0.0711438701348525,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,20,farthest_spread,highest_degree,1.0,0.07564487499999999,0.048786383731215875,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,20,wl_cover,random,1.0,0.08265724999999999,0.038349386823288624,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,20,wl_cover,highest_degree,1.0,0.0704158125,0.03736344728787092,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,20,hub_then_spread,random,1.0,0.06609537499999998,0.038961713350701394,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,20,hub_then_spread,highest_degree,1.0,0.09558749999999998,0.04901558922491879,0.0,24.0,20.0,4.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,4776.0,3980.0,796.0,0.5454545454545454,0.12000000000000002,0.1,0.01999999999999999,0.5454545454545455,0.11999999999999991,0.0999999999999999,0.020000000000000007,0.5454545454545455,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.295,0.014000000000000012,0.5115894039735099
fully_connected,fully_connected_N200,200,,,24,24,random,random,0.5,0.008414499999999998,0.031294103200467785,0.0,24.0,24.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,4776.0,4776.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,0.11999999999999991,0.11999999999999991,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.30900000000000005,0.0,0.5
fully_connected,fully_connected_N200,200,,,24,24,random,highest_degree,0.3,-0.022798125,0.029934680003752878,0.0,24.0,24.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,4776.0,4776.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,0.11999999999999991,0.11999999999999991,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.30900000000000005,0.0,0.5
fully_connected,fully_connected_N200,200,,,24,24,highest_degree,random,0.4,-0.008232374999999997,0.0460792861476282,0.0,24.0,24.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,4776.0,4776.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,0.11999999999999991,0.11999999999999991,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.30900000000000005,0.0,0.5
fully_connected,fully_connected_N200,200,,,24,24,highest_degree,highest_degree,0.5,0.0018423124999999874,0.03729875530863979,0.0,24.0,24.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,4776.0,4776.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,0.11999999999999991,0.11999999999999991,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.30900000000000005,0.0,0.5
fully_connected,fully_connected_N200,200,,,24,24,farthest_spread,random,0.1,-0.016491125000000002,0.029917399137678977,0.0,24.0,24.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,4776.0,4776.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,0.11999999999999991,0.11999999999999991,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.30900000000000005,0.0,0.5
fully_connected,fully_connected_N200,200,,,24,24,farthest_spread,highest_degree,0.7,0.010049749999999993,0.024678381366592908,0.0,24.0,24.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,4776.0,4776.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,0.11999999999999991,0.11999999999999991,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.30900000000000005,0.0,0.5
fully_connected,fully_connected_N200,200,,,24,24,wl_cover,random,0.6,0.0016523750000000067,0.03023173577096912,0.0,24.0,24.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,4776.0,4776.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,0.11999999999999991,0.11999999999999991,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.30900000000000005,0.0,0.5
fully_connected,fully_connected_N200,200,,,24,24,wl_cover,highest_degree,0.4,-0.009477625,0.03254668473073418,0.0,24.0,24.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,4776.0,4776.0,0.0,0.5,0.12000000000000002,0.12000000000000002,0.0,0.5,0.11999999999999991,0.11999999999999991,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.30900000000000005,0.30900000000000005,0.0,0.5
